"";"date";"ADS.DE";"AD.AS";"AI.PA";"AIR.PA";"ALV.DE";"ABI.BR";"ARGX.BR";"ASML.AS";"CS.PA";"SAN.MC";"BAS.DE";"BAYN.DE";"BBVA.MC";"BMW.DE";"BNP.PA";"BN.PA";"DBK.DE";"DB1.DE";"DHL.DE";"DTE.DE";"ENEL.MI";"ENI.MI";"EL.PA";"RACE.MI";"RMS.PA";"IBE.MC";"ITX.MC";"IFX.DE";"INGA.AS";"ISP.MI";"OR.PA";"MC.PA";"MBG.DE";"MUV2.DE";"NDA-FI.HE";"RHM.DE";"SAF.PA";"SGO.PA";"SAN.PA";"SAP.DE";"SU.PA";"SIE.DE";"TTE.PA";"UCG.MI";"DG.PA";"VOW.DE";"WKL.AS"
"37";2016-02-23;88,9794235229492;14,0265064239502;50,8939476013184;48,0939292907715;83,2145538330078;86,2646942138672;10,6000003814697;71,9864807128906;11,7275075912476;2,39939904212952;35,1821899414062;71,6825714111328;3,27527904510498;43,3629875183105;23,1965637207031;46,4558753967285;11,7099018096924;63,3996238708496;19,430154800415;10,6130857467651;2,10028886795044;6,36119604110718;91,8664932250977;32,5992317199707;292,1796875;3,93722224235535;20,6522121429443;10,3281307220459;5,83743858337402;1,16134607791901;133,76237487793;127,397994995117;27,878231048584;116,472557067871;4,26605796813965;52,547924041748;49,9212913513184;27,1651840209961;47,4140815734863;59,9149131774902;42,2487449645996;56,5224418640137;21,9750690460205;12,030083656311;46,082633972168;75,8661575317383;26,077262878418
"38";2016-02-24;87,4745254516602;13,7876987457275;50,0317001342773;47,6946640014648;81,8892669677734;84,4734497070312;10,4899997711182;71,8240203857422;11,2820119857788;2,28510999679565;34,1244354248047;69,9052581787109;3,12661576271057;41,6199340820312;22,7631950378418;45,920726776123;11,2675123214722;61,2594909667969;18,9764976501465;10,3815412521362;2,0437114238739;6,20321798324585;89,2828750610352;31,8224067687988;286,909057617188;3,87645602226257;20,0548801422119;9,8537425994873;5,68293380737305;1,12164199352264;131,755081176758;124,464492797852;26,7382621765137;115,517578125;4,15522003173828;50,5162467956543;49,3445854187012;26,6363620758057;46,6070404052734;58,2529830932617;41,0758285522461;54,8469123840332;21,5970516204834;11,8277750015259;45,5783958435059;73,4796447753906;27,4398803710938
"39";2016-02-25;89,5324325561523;14,0510911941528;50,646053314209;49,7951393127441;83,2453765869141;83,0485916137695;10,4499998092651;72,9793853759766;11,4179744720459;2,34225368499756;34,7825927734375;70,3624877929688;3,19567918777466;42,272102355957;23,6669960021973;46,9690437316895;11,5714149475098;61,9594650268555;19,7885437011719;10,6027183532715;2,10028886795044;6,36646223068237;91,1888122558594;32,1830787658691;286,634063720703;3,91740727424622;20,6190242767334;9,97572803497314;5,85148477554321;1,14149391651154;133,975921630859;126,01505279541;26,9556083679199;117,394554138184;4,25898361206055;52,3054656982422;48,7768821716309;27,2341594696045;48,4834213256836;59,889217376709;41,259349822998;55,9306831359863;22,0026702880859;12,1095628738403;46,5064888000488;73,2284317016602;27,7107372283936
"40";2016-02-26;89,6593475341797;14,1318635940552;51,696907043457;49,9166564941406;84,9712982177734;83,130012512207;10,3000001907349;74,9923095703125;11,7506504058838;2,44923377037048;35,8227195739746;72,1471786499023;3,37594890594482;43,8076400756836;24,2058525085449;46,5805053710938;12,2407722473145;62,9410247802734;19,9881534576416;10,6096296310425;2,12684535980225;6,692946434021;92,332389831543;32,6362380981445;289,933898925781;3,91476488113403;21,0209293365479;10,0977144241333;6,07059764862061;1,16035342216492;133,805068969727;128,403732299805;27,7895183563232;119,732597351074;4,31793975830078;54,2619018554688;50,4980010986328;27,0578842163086;49,5662117004395;60,1719207763672;42,7593994140625;57,3868064880371;22,5352039337158;12,2179384231567;46,3384094238281;76,7768096923828;28,1857852935791
"41";2016-02-29;89,2604675292969;14,2020969390869;51,8316307067871;51,8869323730469;84,6014404296875;84,3513259887695;10,1000003814697;76,3824081420898;11,7419710159302;2,49375367164612;35,3643608093262;71,1147155761719;3,42686915397644;44,5546722412109;24,5194778442383;47,0863418579102;12,2984743118286;61,283618927002;19,9019565582275;10,6925716400146;2,13839197158813;6,81932783126831;92,8829879760742;32,9136772155762;288,284027099609;3,93920397758484;21,1057453155518;10,1790399551392;6,12116241455078;1,1623387336731;133,249893188477;128,906692504883;27,9891223907471;119,567947387695;4,32973051071167;54,9976539611816;51,6424140930176;27,4142627716064;49,2232208251953;59,9149131774902;43,7009162902832;56,8216514587402;22,8332118988037;12,4130249023438;46,6380310058594;80,8904190063477;28,9983539581299
"42";2016-03-01;91,4271545410156;14,7288827896118;52,4190368652344;52,7722625732422;86,142463684082;85,1654891967773;10,4799995422363;77,637077331543;12,0457191467285;2,54558181762695;36,4750061035156;72,3241806030273;3,46783900260925;46,428165435791;25,0953979492188;47,3062629699707;12,5716037750244;61,8468246459961;20,0879573822021;10,9552211761475;2,15917539596558;7,02996397018433;93,4759521484375;33,2188529968262;292,592254638672;3,94646906852722;21,9648723602295;10,4184913635254;6,284095287323;1,18417584896088;135,769683837891;129,66096496582;28,6943969726562;120,852203369141;4,40047836303711;58,4590492248535;53,1562538146973;27,9584083557129;49,4384346008301;60,9343376159668;43,788688659668;57,951961517334;22,9298000335693;12,7092599868774;46,7695655822754;82,2720794677734;29,4150562286377
"43";2016-03-02;89,6412200927734;14,5673360824585;52,1819152832031;52,5465888977051;87,6834716796875;84,9212493896484;10,1000003814697;77,3753051757812;12,401535987854;2,68910646438599;36,5807838439941;72,8920364379883;3,62118458747864;47,6850700378418;25,9336204528809;46,4265556335449;13,2178792953491;62,932975769043;20,196834564209;10,8549995422363;2,16033005714417;7,08262205123901;93,306526184082;33,3853187561035;292,317138671875;3,91278314590454;21,8726844787598;10,4998159408569;6,45826292037964;1,22884285449982;133,036331176758;129,912414550781;29,4484634399414;120,81925201416;4,44292545318604;56,9958992004395;52,5615310668945;28,2036628723145;49,5325965881348;60,9686050415039;43,8445472717285;58,058349609375;23,2940158843994;13,3667593002319;46,0095558166504;84,2817687988281;29,0150184631348
"44";2016-03-03;87,8280715942383;14,5181694030762;52,2519760131836;52,7462158203125;87,2211761474609;84,3105926513672;10,0500001907349;77,3843536376953;12,4883184432983;2,68910646438599;36,9686241149902;71,9923248291016;3,64225506782532;48,1119384765625;26,0790309906006;46,2139663696289;13,5717916488647;62,9168891906738;20,2921028137207;10,6303653717041;2,14070105552673;7,17740726470947;92,12060546875;33,2188529968262;291,400573730469;3,89693188667297;21,6293296813965;10,3913841247559;6,40208005905151;1,27847325801849;130,858215332031;128,822860717773;29,5637836456299;118,942283630371;4,42641878128052;57,271800994873;52,4894409179688;28,5447120666504;48,3085670471191;59,5893821716309;44,4988212585449;58,5503578186035;23,2884941101074;13,4462385177612;46,0461006164551;84,9726104736328;28,4774684906006
"45";2016-03-04;88,3266983032227;14,2301921844482;52,5807037353516;53,9006118774414;87,0054244995117;86,2646942138672;10,039999961853;78,1425704956055;12,3523588180542;2,73894238471985;37,1860504150391;72,633918762207;3,64927911758423;48,9893989562988;26,5066986083984;46,7417831420898;13,8603096008301;61,6456909179688;20,5642986297607;10,6822032928467;2,14416480064392;7,13001441955566;92,7559204101562;33,2928428649902;293,508819580078;3,88240122795105;21,9021854400635;10,3281307220459;6,43297863006592;1,25266540050507;132,993621826172;128,529479980469;29,8521118164062;118,382484436035;4,44056797027588;57,4557456970215;52,985050201416;28,8551063537598;48,712085723877;59,8720817565918;44,6823348999023;59,7338752746582;23,5506381988525;13,1499996185303;46,7403335571289;86,982307434082;28,5399761199951
"46";2016-03-07;87,9096832275391;14,0475759506226;53,1519508361816;53,3624801635742;86,9746170043945;85,9797134399414;10,2299995422363;78,2418746948242;12,1816816329956;2,72631692886353;37,3505935668945;72,4569091796875;3,61123466491699;48,5388031005859;26,0191555023193;46,6831398010254;13,6487293243408;60,5917015075684;20,4781036376953;10,6303653717041;2,11414408683777;7,15634346008301;93,9418487548828;33,9217071533203;294,379638671875;3,83286333084106;21,898494720459;10,3462028503418;6,30656814575195;1,22288751602173;131,456100463867;129,619079589844;29,7101650238037;117,229927062988;4,40047836303711;56,5694961547852;53,0301055908203;28,5447120666504;48,6650009155273;59,5979499816895;45,2488479614258;59,3615226745605;23,6251373291016;12,8465385437012;46,5503311157227;85,2552261352539;28,4149703979492
"47";2016-03-08;86,6314239501953;14,0229911804199;53,1357727050781;52,607349395752;86,7896881103516;84,9212493896484;10,1499996185303;77,3391952514648;11,9762887954712;2,75289607048035;37,4269866943359;71,9775619506836;3,5679235458374;47,4419860839844;26,0362644195557;46,3825759887695;13,3602142333984;60,028507232666;21,1404418945312;10,5750722885132;2,12222671508789;6,97730398178101;94,1959686279297;34,9482383728027;295,708801269531;3,84409141540527;21,6883220672607;10,1971101760864;6,2756667137146;1,23380601406097;132,224884033203;129,744812011719;28,8540821075439;117,690933227539;4,39340305328369;55,5160293579102;53,165283203125;28,4910621643066;48,7322540283203;59,4351806640625;44,6903190612793;58,9758911132812;23,2002048492432;12,9549188613892;46,2361030578613;81,8324661254883;28,2482891082764
"48";2016-03-09;87,329475402832;14,1213245391846;53,6261787414551;52,6333808898926;87,4060974121094;85,9797134399414;10,0600004196167;77,2308883666992;12,0254669189453;2,73163318634033;37,8148307800293;72,5675354003906;3,5427553653717;46,564525604248;26,0647735595703;46,6391525268555;13,2486543655396;60,2457389831543;20,7865886688232;10,6165418624878;2,18688702583313;7,05629253387451;94,7889251708984;35,234920501709;297,26708984375;3,92929649353027;22,0644264221191;10,1880741119385;6,27285671234131;1,24869513511658;134,146743774414;130,373413085938;28,9561023712158;118,678833007812;4,43820905685425;56,3353958129883;53,2643966674805;28,4680690765381;49,1357917785645;59,769287109375;44,5706329345703;59,5410461425781;23,2360744476318;13,0632982254028;46,6891822814941;81,9266586303711;28,6149864196777
"49";2016-03-10;88,4536209106445;13,9141244888306;52,4136505126953;50,5502738952637;85,4336090087891;84,5548553466797;9,94999980926514;77,2850646972656;11,7853631973267;2,76086926460266;36,5278968811035;70,4657440185547;3,59074878692627;44,7147445678711;26,3156681060791;45,6201591491699;13,1332473754883;59,7388610839844;20,4735679626465;10,5716161727905;2,19843316078186;6,81406211853027;93,6030044555664;34,0419311523438;295,800415039062;3,97288823127747;21,8874340057373;10,2287359237671;6,2756667137146;1,26259160041809;131,114486694336;129,367630004883;27,7495937347412;117,394554138184;4,42877674102783;54,5712471008301;51,6424140930176;27,9469165802002;48,7995147705078;58,784122467041;43,0546188354492;57,7524948120117;22,5186595916748;13,3667593002319;46,4772453308105;78,6609039306641;28,1399517059326
"50";2016-03-11;90,3574066162109;14,2196588516235;53,5237922668457;52,1907234191895;89,162841796875;85,8168716430664;10,0900001525879;78,4855880737305;12,5143556594849;2,95821785926819;37,85009765625;72,243049621582;3,81315970420837;46,6712455749512;27,7697277069092;46,8224258422852;14,1103563308716;60,825023651123;21,3355159759521;10,9413976669312;2,25847434997559;7,01416444778442;94,7889251708984;35,0407180786133;299,558624267578;4,03761863708496;21,8358135223389;10,680534362793;6,63524055480957;1,35688889026642;133,463424682617;131,965850830078;28,8718223571777;121,609573364258;4,60564470291138;56,4440879821777;53,3725280761719;29,0428714752197;49,7410736083984;59,940616607666;44,2195510864258;59,2618064880371;23,3712844848633;14,6311807632446;47,7560997009277;81,9266586303711;28,6274814605713
"51";2016-03-14;92,4243774414062;14,2582902908325;53,620792388916;52,4337539672852;90,1490936279297;86,1832580566406;10;78,945915222168;12,5056762695312;2,99941444396973;38,4906196594238;73,9318695068359;3,83071851730347;47,5664901733398;27,2280197143555;46,8297576904297;14,2565364837646;61,1468544006348;21,6258544921875;11,0347061157227;2,25154685974121;7,05102634429932;95,7630767822266;35,2996559143066;301,116943359375;4,02044343948364;22,0164909362793;10,8251113891602;6,61276817321777;1,32909607887268;134,872802734375;133,684066772461;29,3996658325195;122,301094055176;4,60092782974243;57,012622833252;50,0294227600098;29,15016746521;50,4136199951172;60,8829345703125;44,4349899291992;60,6181831359863;23,2222785949707;14,4577770233154;47,2080268859863;83,1513214111328;29,0983600616455
"52";2016-03-15;91,9257583618164;14,1599559783936;52,9633331298828;52,3295974731445;90,0566329956055;85,5319137573242;10,1000003814697;78,4675216674805;12,5722122192383;2,86652016639709;38,1791687011719;73,7475051879883;3,71717286109924;47,1692581176758;26,8089084625244;46,6684722900391;13,8872356414795;60,9457130432129;21,6984424591064;10,9794120788574;2,24577331542969;6,9509744644165;95,1701126098633;34,5598182678223;296,579559326172;4,03035259246826;21,8837471008301;10,8522205352783;6,51725482940674;1,31519985198975;134,659240722656;130,624847412109;29,4661998748779;122,169387817383;4,55140495300293;56,9958992004395;51,8947143554688;29,1118507385254;49,8957595825195;61,0371475219727;43,9243316650391;60,1926422119141;22,8994312286377;14,1976642608643;47,617259979248;80,5763931274414;29,2817077636719
"53";2016-03-16;92,922981262207;14,4654922485352;52,8878860473633;52,7549018859863;90,3340148925781;84,8805313110352;10;78,3953094482422;12,6618909835815;2,79874420166016;38,3730964660645;73,5705032348633;3,69434571266174;48,9893989562988;26,2586479187012;46,1846351623535;13,2717361450195;61,0422592163086;21,7755641937256;11,041618347168;2,24923729896545;7,04049396514893;93,1794662475586;34,8557472229004;296,487884521484;3,98279666900635;22,0533618927002;10,9335432052612;6,41612529754639;1,28641402721405;132,822799682617;129,954315185547;30,0073547363281;122,827980041504;4,55140495300293;57,2216529846191;53,3004417419434;28,8589363098145;49,1088905334473;61,2684364318848;43,9722099304199;60,8109893798828;23,1091442108154;14,1398649215698;47,7122650146484;82,0836639404297;29,4608917236328
"54";2016-03-17;90,7925643920898;14,2477540969849;52,408260345459;51,6699447631836;89,8408813476562;84,8805313110352;9,94999980926514;77,8807907104492;12,4651765823364;2,82000708580017;38,1968040466309;72,9215316772461;3,70195388793945;48,0348625183105;25,6542110443115;46,023365020752;13,0024538040161;59,9641342163086;21,7891731262207;10,9172048568726;2,26886630058289;7,16687679290771;92,5865173339844;35,0684509277344;291,263000488281;3,99138259887695;21,9685554504395;10,7573404312134;6,28971242904663;1,25068020820618;132,780090332031;127,104629516602;29,5549163818359;120,687538146973;4,48773336410522;56,9457359313965;52,9309921264648;28,8167781829834;48,1740608215332;60,4631767272949;44,3950881958008;60,7312088012695;23,649974822998;13,5473899841309;47,7780265808105;81,7382507324219;29,1025276184082
"55";2016-03-18;90,837890625;14,0370388031006;52,8232154846191;52,5986633300781;89,3477630615234;87,2417297363281;10,3999996185303;78,5216751098633;12,4912137985229;2,84525752067566;39,0665130615234;73,2017669677734;3,7341456413269;48,3668670654297;26,0134525299072;46,0820045471191;13,137095451355;59,4974899291992;22,1067333221436;10,9310293197632;2,26078343391418;7,23006439208984;92,205322265625;34,9574775695801;289,750610351562;3,99270415306091;21,939058303833;10,9651679992676;6,34589529037476;1,23678386211395;135,855072021484;127,691329956055;29,838794708252;119,46915435791;4,52312850952148;57,1296768188477;54,8323211669922;29,0275440216064;47,5687675476074;60,8486747741699;44,6823348999023;61,6487579345703;23,6692848205566;13,3089570999146;47,3322639465332;81,6126480102539;28,7649936676025
"56";2016-03-21;90,7472381591797;13,9738245010376;53,0118255615234;52,8416976928711;89,4402160644531;87,5673980712891;10,4300003051758;78,1967391967773;12,557746887207;2,81402707099915;39,3368263244629;75,5911865234375;3,68732357025146;48,1415748596191;25,7711086273193;46,0013656616211;13,0139951705933;58,4596099853516;22,1248798370361;10,8791913986206;2,26309299468994;7,23006439208984;91,4852981567383;34,7540321350098;288,054779052734;3,98675894737244;22,0312347412109;10,9154710769653;6,354323387146;1,24968779087067;133,591537475586;126,182693481445;29,5770950317383;118,942283630371;4,45739316940308;55,2234077453613;54,778247833252;28,8857555389404;47,6360282897949;60,5659675598145;44,2993392944336;61,163387298584;23,1374530792236;13,4895906448364;47,4564933776855;81,3300323486328;28,9233512878418
